datetime,pressure,temp,pressure_atmo,temp_atmo,wl_corr,wl_final
2021-09-29T01:00:00+00:00,664.3349155929906,0.01,648.0704419959926,2.195,16.26447359699796,6.2372471741115305
2021-09-29T02:00:00+00:00,664.8549708616093,0.01,648.7638490208176,2.837,16.091121840791743,6.063895417905314
2021-09-29T03:00:00+00:00,664.447084376418,0.121,648.7638490208176,2.837,15.68323535560046,5.65600893271403
2021-09-29T04:00:00+00:00,664.4572815385478,0.232,649.0595667225812,3.049,15.397714815966651,5.3704883930802225
2021-09-29T05:00:00+00:00,663.7332830273335,0.453,648.6312859131305,3.261,15.101997114203073,5.074770691316644
2021-09-29T06:00:00+00:00,663.4273681634402,0.453,648.4885256433134,3.683,14.938842520126741,4.911616097240312
2021-09-29T07:00:00+00:00,663.345790866402,0.784,648.9473979391536,4.207,14.398392927248437,4.371166504362009
2021-09-29T08:00:00+00:00,663.0398760025085,0.893,649.1309468574896,5.757,13.908929145018988,3.881702722132559
2021-09-29T09:00:00+00:00,662.8257355977833,0.784,649.1717355060086,6.573,13.654000091774606,3.626773668888177
2021-09-29T10:00:00+00:00,662.7951441113938,0.453,649.294101451566,6.978,13.501042659827817,3.4738162369413885
2021-09-29T11:00:00+00:00,663.6109170817762,0.232,649.5694248290702,6.674,14.041492252706007,4.014265829819578
2021-09-29T12:00:00+00:00,666.3437565325571,0.232,649.2635099651767,6.166,17.080246567380414,7.053020144493985
2021-09-29T13:00:00+00:00,668.2200343644364,0.121,649.4266645592531,5.86,18.79336980518326,8.766143382296832
2021-09-29T14:00:00+00:00,669.2703420638036,0.121,649.6713964503679,5.655,19.598945613435717,9.571719190549288
2021-09-29T15:00:00+00:00,669.5864540898268,0.121,649.803959558055,5.45,19.782494531771817,9.755268108885389
2021-09-29T16:00:00+00:00,669.3825108472313,0.121,650.0588886112995,5.141,19.323622235931794,9.296395813045365
2021-09-29T17:00:00+00:00,668.8522584164828,0.121,650.0079028006506,4.831,18.844355615832114,8.817129192945686
2021-09-29T18:00:00+00:00,668.4341747691618,0.121,650.0486914491697,4.519,18.38548331999209,8.358256897105662
2021-09-29T19:00:00+00:00,668.332203147864,0.121,649.895734017223,4.102,18.436469130640944,8.409242707754515
2021-09-29T20:00:00+00:00,668.332203147864,0.121,650.0079028006506,3.998,18.324300347213352,8.297073924326924
2021-09-29T21:00:00+00:00,667.6897819336879,0.01,649.8447482065742,3.578,17.845033727113673,7.8178073042272445
2021-09-29T22:00:00+00:00,667.0575578816415,0.01,649.7529737474061,3.472,17.30458413423537,7.277357711348941
2021-09-29T23:00:00+00:00,666.9555862603438,0.01,649.6815936124977,3.049,17.273992647846057,7.246766224959629
2021-09-30T00:00:00+00:00,666.6394742343206,0.01,649.895734017223,2.943,16.743740217097525,6.716513794211096
2021-09-30T01:00:00+00:00,666.6394742343206,0.01,650.2322403675057,2.303,16.407233866814863,6.380007443928434
2021-09-30T02:00:00+00:00,666.2213905869997,0.01,650.130268746208,2.303,16.091121840791743,6.063895417905314
2021-09-30T03:00:00+00:00,666.0072501822743,0.01,650.130268746208,2.195,15.87698143606633,5.849755013179902
2021-09-30T04:00:00+00:00,666.2519820733891,0.343,650.3342119888035,2.41,15.917770084585527,5.890543661699098
2021-09-30T05:00:00+00:00,665.7319268047703,0.453,650.7115069876054,2.943,15.020419817164907,4.993193394278478
2021-09-30T06:00:00+00:00,665.1200970769835,0.674,650.3750006373227,3.367,14.745096439660756,4.717870016774327
2021-09-30T07:00:00+00:00,664.6816191054031,0.453,650.3342119888035,3.788,14.347407116599584,4.320180693713155
2021-09-30T08:00:00+00:00,664.0697893776163,0.674,650.0079028006506,4.831,14.061886576965662,4.0346601540792335
2021-09-30T09:00:00+00:00,663.7536773515931,0.674,649.9569169900017,5.757,13.796760361591396,3.769533938704967
2021-09-30T10:00:00+00:00,663.3151993800126,0.453,649.528636180551,5.86,13.786563199461625,3.7593367765751964
2021-09-30T11:00:00+00:00,663.203030596585,0.343,649.4572560456425,5.655,13.745774550942542,3.7185481280561135
2021-09-30T12:00:00+00:00,662.7747497871342,0.232,649.294101451566,5.45,13.480648335568162,3.4534219126817334
2021-09-30T13:00:00+00:00,663.1826362723255,0.121,649.5796219911998,4.934,13.603014281125638,3.5757878582392095
2021-09-30T14:00:00+00:00,663.7128887030739,0.121,650.313817664544,4.831,13.399071038529883,3.371844615643454
2021-09-30T15:00:00+00:00,663.3967766770509,0.121,649.9161283414826,4.727,13.480648335568276,3.453421912681847
2021-09-30T16:00:00+00:00,663.8148603243717,0.121,650.4565779343609,4.519,13.3582823900108,3.331055967124371
2021-09-30T17:00:00+00:00,663.7128887030739,0.121,649.9569169900017,4.415,13.7559717130722,3.7287452901857705
2021-09-30T18:00:00+00:00,663.3967766770509,0.121,649.5592276669404,4.311,13.837549010110479,3.81032258722405
2021-09-30T19:00:00+00:00,662.8665242463022,0.121,648.9677922634131,4.102,13.898731982889103,3.8715055600026744
2021-09-30T20:00:00+00:00,662.8563270841726,0.01,648.6618773995198,3.998,14.194449684652795,4.167223261766367
2021-09-30T21:00:00+00:00,662.4382434368515,0.01,648.0194561853436,3.155,14.418787251507865,4.3915608286214365
2021-09-30T22:00:00+00:00,662.3464689776835,0.121,647.8155129427481,3.155,14.530956034935343,4.5037296120489145
2021-09-30T23:00:00+00:00,662.2444973563858,0.121,647.8257101048779,3.049,14.418787251507865,4.3915608286214365
2021-10-01T00:00:00+00:00,662.1323285729583,0.121,647.8257101048779,2.943,14.306618468080387,4.279392045193958
2021-10-01T01:00:00+00:00,661.816216546935,0.121,647.631964024412,2.837,14.184252522523025,4.157026099636596
2021-10-01T02:00:00+00:00,661.9283853303625,0.121,647.5401895652441,2.517,14.38819576511844,4.360969342232011
2021-10-01T03:00:00+00:00,661.816216546935,0.121,647.8461044291373,2.517,13.970112117797726,3.942885694911297
2021-10-01T04:00:00+00:00,661.9385824924924,0.232,648.050047671733,2.624,13.888534820759446,3.8613083978730174
2021-10-01T05:00:00+00:00,661.5204988451715,0.343,647.7645271320991,2.195,13.755971713072313,3.728745290185884
2021-10-01T06:00:00+00:00,661.1024151978504,0.343,647.5503867273738,2.303,13.552028470476557,3.5248020475901285
2021-10-01T07:00:00+00:00,660.7863031718273,0.343,647.1425002421827,2.303,13.643802929644608,3.6165765067581788
2021-10-01T08:00:00+00:00,660.2764450653384,0.453,646.9283598374573,2.41,13.348085227881143,3.320858804994714
2021-10-01T09:00:00+00:00,660.0419103363533,0.232,646.8365853782892,2.088,13.205324958064125,3.1780985351776962
2021-10-01T10:00:00+00:00,659.827769931628,0.121,646.6224449735639,2.195,13.205324958064125,3.1780985351776962
2021-10-01T11:00:00+00:00,659.827769931628,0.121,646.7346137569915,1.872,13.093156174636533,3.0659297517501045
2021-10-01T12:00:00+00:00,659.1955458795817,0.121,646.3267272718003,1.872,12.86881860778135,2.841592184894921
2021-10-01T13:00:00+00:00,659.185348717452,0.01,646.5306705143959,1.764,12.654678203056164,2.6274517801697357
2021-10-01T14:00:00+00:00,660.5517684428424,0.01,647.0405286208849,0.893,13.511239821957588,3.4840133990711593
2021-10-01T15:00:00+00:00,662.3362718155538,0.01,647.0303314587551,0.563,15.305940356798715,5.278713933912286
2021-10-01T16:00:00+00:00,662.234300194256,0.01,646.2145584883727,0.784,16.019741705883234,5.992515282996806
2021-10-01T17:00:00+00:00,662.0201597895306,0.01,645.6843060576242,0.453,16.335853731906354,6.308627309019926
2021-10-01T18:00:00+00:00,662.0201597895306,0.01,645.4701656528988,0.343,16.549994136631767,6.522767713745338
2021-10-01T19:00:00+00:00,661.3879357374843,0.01,645.1642507890055,0.343,16.223684948478876,6.196458525592448
2021-10-01T20:00:00+00:00,662.5504122202792,0.01,645.0520820055779,0.232,17.498330214701355,7.471103791814926
2021-10-01T21:00:00+00:00,,0.01,644.8481387629823,0.121,,
2021-10-01T22:00:00+00:00,,0.01,644.3382806564933,0.232,,
2021-10-01T23:00:00+00:00,,0.01,644.1139430896382,0.01,,
2021-10-02T00:00:00+00:00,,0.01,644.0017743062107,-0.102,,
2021-10-02T01:00:00+00:00,,0.01,644.215914710936,0.01,,
2021-10-02T02:00:00+00:00,,0.01,643.6958594423172,-0.102,,
2021-10-02T03:00:00+00:00,,0.01,643.9099998470426,0.01,,
2021-10-02T04:00:00+00:00,,0.01,643.8182253878746,0.121,,
2021-10-02T05:00:00+00:00,,0.121,643.6040849831492,0.01,,
2021-10-02T06:00:00+00:00,,0.232,643.1860013358283,0.01,,
2021-10-02T07:00:00+00:00,,0.232,643.4103389026834,0.232,,
2021-10-02T08:00:00+00:00,,0.121,643.6040849831492,0.121,,
2021-10-02T09:00:00+00:00,,0.01,644.1139430896382,0.01,,
2021-10-02T10:00:00+00:00,,0.01,644.3382806564933,0.232,,
2021-10-02T11:00:00+00:00,,0.01,644.4810409263102,-0.549,,
2021-10-02T12:00:00+00:00,,0.01,645.3274053830819,-0.325,,
2021-10-02T13:00:00+00:00,,0.01,645.8678549759602,0.01,,
2021-10-02T14:00:00+00:00,,0.01,646.3267272718003,-0.662,,
2021-10-02T15:00:00+00:00,,0.01,646.479684703747,-0.102,,
2021-10-02T16:00:00+00:00,,0.01,646.3369244339301,-0.549,,
2021-10-02T17:00:00+00:00,,0.01,646.0310095700366,-0.549,,
2021-10-02T18:00:00+00:00,,0.01,645.7454890304028,-1.228,,
2021-10-02T19:00:00+00:00,,0.01,645.5619401120668,-1.114,,
2021-10-02T20:00:00+00:00,,0.01,646.0717982185557,-1.114,,
2021-10-02T21:00:00+00:00,,0.01,644.9399132221503,-1.114,,
2021-10-02T22:00:00+00:00,,0.01,644.9908990327992,-0.662,,
2021-10-02T23:00:00+00:00,,0.01,645.2152365996543,-0.437,,
2021-10-03T00:00:00+00:00,,0.01,645.6231230848455,-0.437,,
2021-10-03T01:00:00+00:00,,0.01,645.9392351108687,-0.437,,
2021-10-03T02:00:00+00:00,,0.01,646.0004180836473,-0.887,,
2021-10-03T03:00:00+00:00,,0.01,646.4185017309684,-0.774,,
2021-10-03T04:00:00+00:00,,0.01,646.7346137569915,-0.662,,
2021-10-03T05:00:00+00:00,,0.01,646.6326421356937,-0.662,,
2021-10-03T06:00:00+00:00,,0.01,646.3981074067087,-1.001,,
2021-10-03T07:00:00+00:00,,0.01,645.7250947061433,-1.456,,
2021-10-03T08:00:00+00:00,,0.01,646.0208124079069,-0.662,,
2021-10-03T09:00:00+00:00,,0.01,645.9494322729984,-0.213,,
2021-10-03T10:00:00+00:00,,0.01,645.969826597258,0.01,,
2021-10-03T11:00:00+00:00,,0.01,646.1737698398537,0.01,,
2021-10-03T12:00:00+00:00,,0.01,646.0717982185557,0.01,,
2021-10-03T13:00:00+00:00,,0.01,646.1737698398537,0.01,,
2021-10-03T14:00:00+00:00,,0.01,645.9494322729984,-0.213,,
2021-10-03T15:00:00+00:00,,0.01,645.6333202469752,-0.325,,
2021-10-03T16:00:00+00:00,,0.01,645.3274053830819,-0.325,,
2021-10-03T17:00:00+00:00,,0.01,644.5524210612188,-0.887,,
2021-10-03T18:00:00+00:00,,0.01,644.6645898446462,-0.774,,
2021-10-03T19:00:00+00:00,,0.01,644.1649289002871,-0.662,,
2021-10-03T20:00:00+00:00,,0.01,644.0221686304701,-1.001,,
2021-10-03T21:00:00+00:00,,0.01,643.7774367393555,-0.437,,
2021-10-03T22:00:00+00:00,,0.01,643.5429020103705,-0.662,,
2021-10-03T23:00:00+00:00,,0.01,643.6550707937981,-0.662,,
2021-10-04T00:00:00+00:00,,0.01,643.6346764695386,-0.774,,
2021-10-04T01:00:00+00:00,,-0.102,643.6142821452789,-1.001,,
2021-10-04T02:00:00+00:00,,-0.213,643.9099998470426,-1.114,,
2021-10-04T03:00:00+00:00,,-0.325,644.0119714683403,-1.114,,
2021-10-04T04:00:00+00:00,,-0.437,644.4504494399209,-0.887,,
2021-10-04T05:00:00+00:00,,-0.437,644.3382806564933,-1.001,,
2021-10-04T06:00:00+00:00,,-0.437,644.3382806564933,-1.001,,
2021-10-04T07:00:00+00:00,,-0.325,644.3586749807529,-0.774,,
2021-10-04T08:00:00+00:00,,-0.213,644.2770976837147,-0.549,,
2021-10-04T09:00:00+00:00,,-0.213,644.6136040339974,-0.213,,
2021-10-04T10:00:00+00:00,,-0.102,645.1438564647459,0.01,,
2021-10-04T11:00:00+00:00,,-0.102,645.1438564647459,0.01,,
2021-10-04T12:00:00+00:00,,-0.102,645.459968490769,0.01,,
2021-10-04T13:00:00+00:00,,-0.102,645.969826597258,0.01,,
2021-10-04T14:00:00+00:00,,-0.102,646.1839670019834,0.121,,
2021-10-04T15:00:00+00:00,,-0.213,645.87805213809,0.121,,
2021-10-04T16:00:00+00:00,,-0.213,645.9800237593878,0.121,,
2021-10-04T17:00:00+00:00,,-0.325,645.5619401120668,0.01,,
2021-10-04T18:00:00+00:00,,-0.325,645.0112933570588,-0.437,,
2021-10-04T19:00:00+00:00,,-0.437,644.6339983582569,-1.114,,
2021-10-04T20:00:00+00:00,,-0.549,644.4504494399209,-0.887,,
2021-10-04T21:00:00+00:00,,-0.549,644.3382806564933,-1.001,,
2021-10-04T22:00:00+00:00,,-0.662,643.9201970091724,-1.799,,
2021-10-04T23:00:00+00:00,,-0.774,643.7366480908363,-1.684,,
2021-10-05T00:00:00+00:00,,-0.887,643.4919161997216,-1.914,,
2021-10-05T01:00:00+00:00,,-0.887,643.5632963346301,-2.145,,
2021-10-05T02:00:00+00:00,,-1.001,643.7876339014853,-2.03,,
2021-10-05T03:00:00+00:00,,-1.001,644.0527601168595,-2.261,,
2021-10-05T04:00:00+00:00,,-1.114,643.9507884955617,-2.261,,
2021-10-05T05:00:00+00:00,,-1.001,643.7468452529662,-2.261,,
2021-10-05T06:00:00+00:00,,-0.887,643.889605522783,-2.03,,
2021-10-05T07:00:00+00:00,,-0.774,643.9099998470426,-1.914,,
2021-10-05T08:00:00+00:00,,-0.437,643.5632963346301,-1.456,,
2021-10-05T09:00:00+00:00,,-0.325,643.4817190375919,-1.228,,
2021-10-05T10:00:00+00:00,,-0.325,644.1853232245467,-0.437,,
2021-10-05T11:00:00+00:00,,-0.213,643.981379981951,-0.437,,
2021-10-05T12:00:00+00:00,,-0.213,644.8073501144632,-0.325,,
2021-10-05T13:00:00+00:00,,-0.213,644.6136040339974,-0.213,,
2021-10-05T14:00:00+00:00,,-0.213,644.8175472765929,-0.213,,
2021-10-05T15:00:00+00:00,,-0.213,644.5218295748294,-0.102,,
2021-10-05T16:00:00+00:00,,-0.325,644.5218295748294,-0.102,,
2021-10-05T17:00:00+00:00,,-0.325,644.6238011961271,-0.102,,
2021-10-05T18:00:00+00:00,,-0.325,644.5116324126996,-0.213,,
2021-10-05T19:00:00+00:00,,-0.437,644.1037459275084,-0.213,,
2021-10-05T20:00:00+00:00,,-0.437,643.6754651180577,-0.325,,
2021-10-05T21:00:00+00:00,,-0.549,643.3593530920346,-0.437,,
2021-10-05T22:00:00+00:00,,-0.549,642.8392978234158,-0.549,,
2021-10-05T23:00:00+00:00,,-0.662,643.0432410660113,-0.549,,
2021-10-06T00:00:00+00:00,,-0.662,643.0228467417518,-0.774,,
2021-10-06T01:00:00+00:00,,-0.662,643.430733226943,-0.774,,
2021-10-06T02:00:00+00:00,,-0.662,643.9405913334319,-0.887,,
2021-10-06T03:00:00+00:00,,-0.662,643.7264509287065,-0.887,,
2021-10-06T04:00:00+00:00,,-0.662,643.4205360648132,-0.887,,
2021-10-06T05:00:00+00:00,,-0.549,643.4205360648132,-0.887,,
2021-10-06T06:00:00+00:00,,-0.549,643.4205360648132,-0.887,,
2021-10-06T07:00:00+00:00,,-0.437,643.5327048482408,-0.774,,
2021-10-06T08:00:00+00:00,,-0.325,643.338958767775,-0.662,,
2021-10-06T09:00:00+00:00,,-0.325,643.5632963346301,-0.437,,
2021-10-06T10:00:00+00:00,,-0.213,643.9915771440809,-0.325,,
2021-10-06T11:00:00+00:00,,-0.213,644.0017743062107,-0.213,,
2021-10-06T12:00:00+00:00,,-0.213,643.6958594423172,-0.102,,
2021-10-06T13:00:00+00:00,,-0.213,644.3178863322338,-0.102,,
2021-10-06T14:00:00+00:00,,-0.102,644.8277444387227,-0.102,,
2021-10-06T15:00:00+00:00,,-0.102,644.9297160600205,-0.102,,
2021-10-06T16:00:00+00:00,,-0.102,644.8277444387227,-0.102,,
2021-10-06T17:00:00+00:00,,-0.102,644.725772817425,-0.102,,
2021-10-06T18:00:00+00:00,,-0.102,644.4096607914017,-0.213,,
2021-10-06T19:00:00+00:00,,-0.102,644.4096607914017,-0.213,,
2021-10-06T20:00:00+00:00,,-0.102,644.4096607914017,-0.213,,
2021-10-06T21:00:00+00:00,,-0.213,644.0935487653786,-0.325,,
2021-10-06T22:00:00+00:00,,-0.213,643.981379981951,-0.437,,
2021-10-06T23:00:00+00:00,,-0.213,643.3491559299048,-0.549,,
2021-10-07T00:00:00+00:00,,-0.213,643.6550707937981,-0.662,,
2021-10-07T01:00:00+00:00,,-0.213,643.5327048482408,-0.774,,
2021-10-07T02:00:00+00:00,,-0.213,643.2165928222176,-0.887,,
2021-10-07T03:00:00+00:00,,-0.213,644.1547317381574,-0.774,,
2021-10-07T04:00:00+00:00,,-0.213,643.9405913334319,-0.887,,
2021-10-07T05:00:00+00:00,,-0.325,643.6244793074088,-0.887,,
2021-10-07T06:00:00+00:00,,-0.325,643.8284225500043,-0.887,,
2021-10-07T07:00:00+00:00,,-0.325,643.8488168742639,-0.774,,
2021-10-07T08:00:00+00:00,,-0.325,643.6346764695386,-0.774,,
2021-10-07T09:00:00+00:00,,-0.213,644.1649289002871,-0.662,,
2021-10-07T10:00:00+00:00,,-0.213,644.2770976837147,-0.549,,
2021-10-07T11:00:00+00:00,,-0.213,644.3790693050124,-0.549,,
2021-10-07T12:00:00+00:00,,-0.213,645.5211514635478,-0.437,,
2021-10-07T13:00:00+00:00,,-0.213,646.2451499747621,-0.437,,
2021-10-07T14:00:00+00:00,,-0.213,646.9691484859763,-0.437,,
2021-10-07T15:00:00+00:00,,-0.213,647.0711201072742,-0.437,,
2021-10-07T16:00:00+00:00,,-0.213,647.5809782137632,-0.437,,
2021-10-07T17:00:00+00:00,,-0.213,648.090836320252,-0.549,,
2021-10-07T18:00:00+00:00,,-0.213,647.8868930776565,-0.549,,
2021-10-07T19:00:00+00:00,,-0.213,647.7645271320991,-0.662,,
2021-10-07T20:00:00+00:00,,-0.213,647.8461044291373,-0.887,,
2021-10-07T21:00:00+00:00,,-0.213,647.5299924031142,-1.001,,
2021-10-07T22:00:00+00:00,,-0.213,647.6013725380227,-1.228,,
2021-10-07T23:00:00+00:00,,-0.213,647.5911753758929,-1.341,,
2021-10-08T00:00:00+00:00,,-0.213,647.6625555108014,-1.57,,
2021-10-08T01:00:00+00:00,,-0.213,647.7441328078396,-1.684,,
2021-10-08T02:00:00+00:00,,-0.213,647.7135413214503,-1.914,,
2021-10-08T03:00:00+00:00,,-0.213,648.1112306445117,-2.03,,
2021-10-08T04:00:00+00:00,,-0.213,648.2947795628477,-2.145,,
2021-10-08T05:00:00+00:00,,-0.213,648.5803001024815,-2.261,,
2021-10-08T06:00:00+00:00,,-0.213,648.8760178042452,-2.377,,
2021-10-08T07:00:00+00:00,,-0.213,648.6618773995198,-2.377,,
2021-10-08T08:00:00+00:00,,-0.213,648.4783284811838,-2.261,,
2021-10-08T09:00:00+00:00,,-0.213,648.4885256433134,-1.57,,
2021-10-08T10:00:00+00:00,,-0.213,648.6516802373899,-1.114,,
2021-10-08T11:00:00+00:00,,-0.213,648.9677922634131,-1.001,,
2021-10-08T12:00:00+00:00,,-0.213,649.4980446941616,-0.887,,
2021-10-08T13:00:00+00:00,,-0.213,649.5082418562914,-0.774,,
2021-10-08T14:00:00+00:00,,-0.213,650.0282971249102,-0.774,,
2021-10-08T15:00:00+00:00,,-0.213,650.2322403675057,-0.774,,
2021-10-08T16:00:00+00:00,,-0.213,649.8141567201848,-0.774,,
2021-10-08T17:00:00+00:00,,-0.213,649.7019879367572,-0.887,,
2021-10-08T18:00:00+00:00,,-0.213,649.6000163154595,-0.887,,
2021-10-08T19:00:00+00:00,,-0.213,649.161538343879,-1.114,,
2021-10-08T20:00:00+00:00,,-0.213,649.1513411817491,-1.228,,
2021-10-08T21:00:00+00:00,,-0.213,648.927003614894,-1.341,,
2021-10-08T22:00:00+00:00,,-0.213,648.4987228054432,-1.456,,
2021-10-08T23:00:00+00:00,,-0.213,648.6720745616495,-1.684,,
2021-10-09T00:00:00+00:00,,-0.213,648.5395114539624,-1.914,,
2021-10-09T01:00:00+00:00,,-0.213,648.5191171297029,-2.03,,
2021-10-09T02:00:00+00:00,,-0.213,648.3967511841455,-2.145,,
2021-10-09T03:00:00+00:00,,-0.213,648.4783284811838,-2.261,,
2021-10-09T04:00:00+00:00,,-0.213,648.1520192930308,-2.377,,
